username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-13 16:10;0;0;"Say it ain't so Johnny @ SirJohnSteele CL day high $58.08 @10:34amEST # FUTURES # CL_F # CL $ CL_F $ CL $ CME # OPEC $ RIG $ USO # fintwit # CNBC $ SPX $ ES_F $ ES # ES_F # ES $ NQ_F $ XOM $ BP # Trading $ VLO $ MRO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY $ WTIhttps://twitter.com/InfinitusCap/status/1105832180587134979 …";;@ @10;# # # # # # # # # #;"1105863638345146373";https://twitter.com/InfinitusCap/status/1105863638345146373
;2019-03-13 15:51;0;0;"$ PLWY DOWN 87% LAST 2 DAYS. BOUNCING! HUGE BIDS! $ AAPL $ GOOG $ INTC $ AMZN $ MSFT $ AKAM $ CMCSA $ PFE $ MU $ NFLX $ NOK $ XOM $ UNH $ DIS $ HSY $ NVDA $ MRNS $ UNP $ BAC $ ORCL $ WMT $ CHK $ GLUU $ AKS $ TWTR $ VZ $ CTL $ FCX $ AMAT $ TSLA $ JPM $ WFT $ PTI $ BIDU $ MRK $ BETR $ AXP $ RIG $ APA $ HPQ $ rxmd $ HD $ Cpic.twitter.com/gdnFV9zJzz";;;;"1105858844180258817";https://twitter.com/aaaamhim/status/1105858844180258817
;2019-03-13 15:47;0;0;"Milestone Group Has Cut Stake in Exxon Mobil $ XOM by $318,444 as Valuation Rose; Glaxosmithkline Plc $ GSK Holder Haverford Trust Company Lowered Position as Shares Declinedhttps://hinewulm.com/2019/03/13/milestone-group-has-cut-stake-in-exxon-mobil-xom-by-318444-as-valuation-rose-glaxosmithkline-plc-gsk-holder-haverford-trust-company-lowered-position-as-shares-declined/ …";;;;"1105858041487024129";https://twitter.com/UlmHi/status/1105858041487024129
;2019-03-13 15:41;0;1;"If you trade # OIL, see our Tweets, or sign up for our service, you won't regret it # FUTURES # CL_F # CL $ CL_F $ CL $ CME # OPEC $ RIG $ USO # fintwit # CNBC $ SPX $ ES_F $ ES # ES_F # ES $ NQ_F $ XOM $ BP # Trading $ VLO $ MRO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY $ WTIhttps://twitter.com/InfinitusCap/status/1105853167491678214 …";;;# # # # # # # # # # #;"1105856444090376196";https://twitter.com/InfinitusCap/status/1105856444090376196
;2019-03-13 15:37;0;0;"We offer a fantastic analytical service that has helped retail/brokerage traders from all around the world. # OIL # FUTURES # CL_F # CL $ CL_F $ CL $ CME # OPEC $ RIG $ USO # fintwit # CNBC $ SPX $ ES_F $ ES # ES_F # ES $ NQ_F $ XOM $ BP # Trading $ VLO $ MRO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY $ WTIhttps://twitter.com/InfinitusCap/status/1105808829315375105 …";;;# # # # # # # # # # #;"1105855481443028992";https://twitter.com/InfinitusCap/status/1105855481443028992
;2019-03-13 15:34;0;0;"short % to float of $ NEU is 0.89 at 2019-02-15 http://sunshineavenue.com/stock/NEU/ $ XOM 0.73% $ RDS.A 0.11% $ CVX 0.89%";;;;"1105854540883132417";https://twitter.com/sunshineavenue8/status/1105854540883132417
;2019-03-13 15:28;0;0;"CL Day high $58.08 @10:34amEST (as of this tweet time) Live quote $57.85 # OIL # FUTURES # CL_F # CL $ CL_F $ CL $ CME # OPEC $ RIG $ USO # fintwit # CNBC $ SPX $ ES_F $ ES # ES_F # ES $ NQ_F $ XOM $ BP # Trading $ VLO $ MRO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY $ WTIhttps://twitter.com/InfinitusCap/status/1105832180587134979 …";;@10;# # # # # # # # # # #;"1105853167491678214";https://twitter.com/InfinitusCap/status/1105853167491678214
;2019-03-13 15:26;0;1;"$ XOM - Started buying this stock on 12/19/2019 and personally made around 15% total on this. # stocks # ValueInvesting";;;# #;"1105852740410925056";https://twitter.com/Vigintico/status/1105852740410925056
;2019-03-13 15:15;0;1;"$ XOM - Sold all shares @~$80.48. # stockmarket # investing";;@;# #;"1105849876678615042";https://twitter.com/Vigintico/status/1105849876678615042
;2019-03-13 15:14;0;0;"Make Money Trading >>>http://BLACKBOXTRADER.ORG << Join #1 Algorithm Based Trading System $ SPX $ SPY $ MU $ NVDA $ AMZN $ AMD $ FB $ S $ GM $ F $ XLF $ QQQ $ DIA $ GLD $ GDX $ JNUG $ FDN $ GRUB $ SHAK $ BAC $ C $ GM $ PYPL $ AAPL $ I $ GS $ CSCO $ KO $ EARS $ SQ $ X $ VZ $ MA $ V $ MA $ MCD $ GLD $ CAT $ GM $ XOM $ T $ MUpic.twitter.com/FWNkUdtCVr";;;#1;"1105849712828186624";https://twitter.com/BlackBoxAlerts/status/1105849712828186624
